Temps,Position en z,Acceleration en x avec g,Acceleration en y avec g,Acceleration en z avec g,Angle phi,Angle theta,Angle psi,
0.3,1.8018698736587468,-6.817289712715599e-17,-1.3673409085092552,125.93335530838722,-3.01941960595019,1.4311699866353498,-4.985801031981232e-17,
0.32,2.216271982511488,-6.817288825109845e-17,-1.3673407304825451,126.77771160105746,-3.01941960595019,1.4311699866353498,-4.985801031981232e-17,
0.34,2.6771891879219814,-6.817287837873644e-17,-1.3673405324729988,127.61914111610916,-3.01941960595019,1.4311699866353498,-4.985801031981232e-17,
0.36,3.184954964167251,-6.817286750292729e-17,-1.3673403143373553,128.4620264111725,-3.01941960595019,1.4311699866353498,-4.985801031981232e-17,
0.38,3.739903362785732,-6.817285561651597e-17,-1.3673400759321075,129.30637128027044,-3.01941960595019,1.4311699866353498,-4.985801031981232e-17,
0.4,4.342369014082624,-6.817284271233504e-17,-1.3673398171134972,130.15217953064445,-3.01941960595019,1.4311699866353498,-4.985801031981232e-17,
0.42,4.992677634208537,-6.8172828783408e-17,-1.3673395377415982,130.95153239585392,-3.01941960595019,1.4311699866353498,-4.985801031981232e-17,
0.44,5.691145956101611,-6.81728138229508e-17,-1.3673392376803422,131.75195157211317,-3.01941960595019,1.4311699866353498,-4.985801031981232e-17,
0.46,6.438091202394054,-6.817279782416884e-17,-1.3673389167934502,132.55376165084866,-3.01941960595019,1.4311699866353498,-4.985801031981232e-17,
0.48,7.23385492196288,-6.817278077974648e-17,-1.3673385749341933,133.47696768051173,-3.01941960595019,1.4311699866353498,-4.985801031981232e-17,
0.5,8.078803192291485,-6.817276268184277e-17,-1.3673382119453057,134.4027076135861,-3.01941960595019,1.4311699866353498,-4.985801031981232e-17,
0.52,8.972018930953533,-6.81727435501006e-17,-1.367337828220764,128.84928162760093,-3.01941960595019,1.4311699866353498,-4.985801031981232e-17,
0.54,9.911289998658281,-6.817272343190172e-17,-1.3673374247109014,123.23172912164631,-3.01941960595019,1.4311699866353498,-4.985801031981232e-17,
0.56,10.894497076006044,-6.817270237263969e-17,-1.3673370023261753,118.1446185076337,-3.01941960595019,1.4311699866353498,-4.985801031981232e-17,
0.58,11.919732132197364,-6.817268041318253e-17,-1.3673365618862736,113.59406752249139,-3.01941960595019,1.4311699866353498,-4.985801031981232e-17,
0.6,12.98519272975286,-6.817265759213657e-17,-1.367336104165522,109.04065083241645,-3.01941960595019,1.4311699866353498,-4.985801031981232e-17,
0.62,14.089758413319803,-0.010172191985363354,-0.021030205672956104,108.11729953357309,-3.0194197664458424,1.4311697785169124,1.7930375979236146e-06,
0.64,15.23337421214819,-0.062422839289150725,-0.025718497276507008,108.95492068340114,-3.019420909853662,1.4311682953033573,1.457194817605886e-05,
0.66,16.41637587855717,-0.12894467617514777,-0.050711298986492376,109.81157201760182,-3.019424074767096,1.43116418743039,4.9965324635503226e-05,
0.68,17.63907844986886,-0.19949986596239083,-0.08148461205750884,110.54317517421386,-3.0194303500450217,1.4311560352908033,0.00012020739745352536,
0.7,18.901771894341024,-0.2737518840913733,-0.11857495133612218,111.2731553677285,-3.0194408656696647,1.4311423581179508,0.0002380627444082341,
0.72,20.204187815799912,-0.35133620146861577,-0.16244866015740583,109.1866279108768,-3.019456782939874,1.431121623353952,0.0004167469250808824,
0.74,21.545492984532057,-0.4315911577263824,-0.2134498726403508,107.0627325856498,-3.0194792800029093,1.4310922617525776,0.0006697977602538194,
0.76,22.924834452546094,-0.5138302008207439,-0.27187978268380286,104.87589252484355,-3.0195095370957357,1.4310526825855256,0.0010109457597292416,
0.78,24.341334144664728,-0.5973148752146522,-0.3379573049678372,102.62531638921706,-3.019548721181639,1.431001289394692,0.0014539798637756118,
0.8,25.794100349162527,-0.6812233872028125,-0.4118083805388304,100.36980934525147,-3.0195979695840904,1.4309364968469453,0.0020126036887465728,
0.82,27.282690752966218,-0.7647476085908946,-0.4936047260448694,100.38772280351787,-3.0196583740294765,1.4308567468131832,0.002700298475464118,
0.84,28.807118755641675,-0.847269165473502,-0.5835377397095526,100.43529629464491,-3.019730967744518,1.4307605199494005,0.0035302249719019233,
0.86,30.367403178827438,-0.9279074430618599,-0.6816075226240355,100.48177443632211,-3.019816708813487,1.4306463517624108,0.004515086769693156,
0.88,31.963562311562555,-1.005621282500555,-0.7877016693613174,100.52712622145917,-3.019916461367398,1.430512851093444,0.005666972956261834,
0.9,33.59561389023278,-1.0792805867163242,-0.9015919350768623,100.57131957547467,-3.020030975723808,1.4303587194912277,0.0069971933047317265,
0.92,35.26309867819382,-1.1475519396862581,-1.022638066524247,98.20962291365541,-3.0201608661647543,1.4301827734016257,0.008516089366466311,
0.94,36.96507318370886,-1.2087156779273538,-1.149893602105522,95.80709280431944,-3.020306583951119,1.429983973177021,0.010232786606354263,
0.96,38.70058508050016,-1.2613348429341258,-1.2824835743073963,93.400341895061,-3.020468395008975,1.4297614456738772,0.012155002064210236,
0.98,40.46876958258619,-1.3041183894707393,-1.4194705994714127,91.44006448621697,-3.0206463601921816,1.4295145031945782,0.01428888376120633,
1.0,42.26885091646406,-1.335879873059353,-1.559811976990126,89.48355356864484,-3.0208403173889846,1.4292426597059522,0.016638873879096436,
1.02,44.10029648305901,-1.3554997852515984,-1.7024991993163439,88.75146220564633,-3.0210498647533752,1.4289456454558598,0.019207585970290104,
1.04,45.96281955890731,-1.3620752814303556,-1.8464890486145757,88.03820440741167,-3.021274346787578,1.428623416913573,0.021995723054122007,
1.06,47.85613656676426,-1.3546102662945472,-1.9904332104825975,87.32302544465858,-3.0215128396528264,1.4282761683717458,0.025001981359868777,
1.08,49.77996304601439,-1.3321701815617477,-2.132867668451574,86.60595859596017,-3.0217641379045146,1.4279043425036602,0.02822296299320776,
1.1,51.734013658430214,-1.2939712103925582,-2.272234813274688,85.88704603602733,-3.0220267439798008,1.4275086383147062,0.03165311087593137,
1.12,53.71841640064967,-1.2395034730794758,-2.4073955501917315,87.2579363512161,-3.0222988614306985,1.427090014594397,0.03528468243198691,
1.14,55.73380173153684,-1.1686363797816843,-2.5373700283807628,89.07995685252743,-3.0225783918080507,1.4266496863209028,0.0391077849676285,
1.16,57.78082259921963,-1.0811136646044588,-2.66058348264574,90.56707788567296,-3.022862931438694,1.4261891242609468,0.04311038256710735,
1.18,59.86006422173753,-0.9767079761633671,-2.775262295685739,92.04834241510326,-3.023149771213176,1.42571005535923,0.04727829459573285,
1.2,61.97211051182447,-0.8554611356503009,-2.8796626552764324,93.5304099311143,-3.0234359019420904,1.425214459288503,0.05159522607265354,
1.22,64.11711443768748,-0.7176527085688367,-2.9714312073550726,92.83658601507166,-3.0237180266134915,1.4247045619941805,0.05604282177178264,
1.24,66.29478935375552,-0.5638441266246456,-3.0481742484903216,92.09679795789962,-3.023992583763117,1.424182826335268,0.060600741027188806,
1.26,68.50483911787275,-0.39521457499951296,-3.10817497031604,91.3554918030175,-3.0242557807816794,1.4236519326522294,0.0652468180150923,
1.28,70.74696675781703,-0.21336098170503728,-3.1498834947981846,90.61275256723665,-3.0245036358272874,1.423114753204973,0.06995727280972637,
1.3,73.02087450700785,-0.020222728368212373,-3.1719411376353386,89.86865846217724,-3.0247320285166035,1.422574322050874,0.07470695907665116,
1.32,75.32656064897287,0.18196320131569366,-3.1736233780153658,90.62312196199812,-3.024936757949494,1.4220338007129034,0.0794696459759757,
1.34,77.66432600940234,0.39077076817925904,-3.154437369726454,91.41112080064595,-3.025113603628905,1.421496441353447,0.08421832114318711,
1.36,80.03447772738646,0.6036068863776362,-3.1137231041147615,92.19947475173943,-3.025258395604719,1.420965548573351,0.08892550170695307,
1.38,82.43732281793697,0.817663891076659,-3.0510969113972184,92.98815616636075,-3.025367093121227,1.4204444383676245,0.09356356675654318,
1.4,84.87316819959098,1.0299430965780136,-2.9664941918294763,93.7771195018725,-3.0254358700686206,1.4199363942948133,0.09810511149899942,
1.42,87.34232072438428,1.2372984934129807,-2.8601979829692086,94.56630090604226,-3.025461206112832,1.4194446213579954,0.10252331909036137,
1.44,89.84508720964982,1.4364861439326422,-2.732862950225647,95.3556186549432,-3.0254399820948876,1.4189721981892787,0.10679234537510694,
1.46,92.3817744709921,1.6242179506825782,-2.5855338599840607,96.14497449713383,-3.025369577987569,1.4185220282139324,0.11088771111175005,
1.48,94.95268935568797,1.7972186336285374,-2.419657613461018,96.93425591147562,-3.025247971400086,1.4180967905503965,0.11478669564283704,
1.5,97.55813877566956,1.9522847021688023,-2.2370879874061536,97.72333922255365,-3.0250738343384014,1.4176988914769142,0.11846872539964026,
1.52,100.1982805956029,2.086283042352415,-2.039969623419621,97.75789018517898,-3.02484662675029,1.4173304167820926,0.12191575474559802,
1.54,102.87311991711557,2.1961636127217647,-1.8309122312910464,97.77195492161258,-3.0245666861137788,1.4169930845191336,0.1251126432669529,
1.56,105.58265798498311,2.279231669050136,-1.613050792573225,97.78474607161878,-3.0242353030729565,1.4166882025770526,0.1280474948973213,
1.58,108.32689598440271,2.3331592795952014,-1.3898591879675806,97.79617036497818,-3.02385478167185,1.4164166317556188,0.1307119531996966,
1.6,111.10583506482618,2.3560154731089193,-1.1650989532308722,97.80614671630703,-3.023428482128718,1.4161787549552212,0.13310144816885153,
1.62,113.9194763571023,2.3463166704878757,-0.9427596063858956,97.81461023808494,-3.02296084308828,1.4159744535286705,0.13521538665828214,
1.64,116.76782098309926,2.3030728210051215,-0.7269892166577228,97.82151529783741,-3.022457380448989,1.4158030917987499,0.13705727899047154,
1.66,119.65087005710224,2.225828556922857,-0.5220160463847494,97.82683732983816,-3.0219246601606016,1.4156635106624789,0.1386347950648075,
1.68,122.56862467843304,2.114699395758006,-0.33206231882275133,97.83057320154454,-3.0213702428068387,1.415554031090123,0.13995974424844135,
1.7,125.52108591491859,1.9704029820274727,-0.16125144953215317,97.83274001350456,-3.020802598336661,1.4154724681815898,0.14104797452334708,
1.72,128.50825477703634,1.7942851834244016,-0.013510372568086376,97.83337234438864,-3.0202309899901714,1.4154161562634475,0.1419191877645941,
1.74,131.5301321827871,1.5883405328036602,0.1075311186683003,97.83251808384112,-3.019665327280979,1.4153819852956042,0.1425966696326119,
1.76,134.58671891357645,1.3552260614607048,0.1986418255421149,97.83023311945358,-3.019115988839176,1.4153664486080544,0.14310693436135,
1.78,137.6780155616295,1.098267024657329,0.2570889598302409,97.8265752877848,-3.0185936169729333,1.415365701706993,0.14347928669460144,
1.8,140.80402246969987,0.8214524332301325,0.2807336906141382,97.82159808352387,-3.018108886947763,1.4153756315798425,0.14374530533754165,
1.82,143.9645993945857,0.5294017369166895,0.26810847547133476,97.10580086086418,-3.0176722543715124,1.4153919355375097,0.1439382553145623,
1.84,147.1594611896427,0.2273831744948525,0.21851546778397155,96.36631335759328,-3.017293683651117,1.415410208569932,0.1440924370609819,
1.86,150.3883177570129,-0.0787086533235504,0.13212346662153063,95.62509655034648,-3.0169823683032373,1.415426038327306,0.14424247573270332,
1.88,153.65087826472325,-0.38249483360825853,0.010004965387666265,94.88217040160008,-3.016746451345423,1.415435104930026,0.14442257128302718,
1.9,156.9468003272436,-0.6772290662160316,-0.14583674602337685,93.8808096182558,-3.0165927537106287,1.4154332830251997,0.14466572782206616,
1.92,160.27587980329577,-0.9559402917679298,-0.33247588834097075,93.8377523569708,-3.016526520801369,1.4154167432772915,0.1450029817174451,
1.94,163.6381075179849,-1.2116992401274942,-0.5461315113864675,93.82506137103606,-3.016551202963546,1.4153820491538411,0.14546265709425624,
1.96,167.03347968471178,-1.4376877553549727,-0.7821871093109908,93.81103313770318,-3.016668268010545,1.4153262476441264,0.146069659969652,
1.98,170.4619916565066,-1.6273895015794078,-1.0352534300066132,93.79560684330536,-3.0168770559695846,1.415246951103505,0.1468448303626043,
2.0,173.92363787288377,-1.7748255796302066,-1.2992661371729957,93.77873317914226,-3.017174685452182,1.4151424071276821,0.14780437471750854,
2.02,177.4185630958024,-1.8748282360892419,-1.5676809516388437,94.5256308722642,-3.0175560194106628,1.415011553297758,0.1489594024840514,
2.04,180.94706745798135,-1.9232966904825437,-1.8336131207923998,95.29786252016514,-3.01801369650441,1.4148540536865994,0.1503155913084339,
2.06,184.50945540177455,-1.9172456514913432,-2.089907277014035,96.06905473433154,-3.018538222869322,1.4146703175607196,0.1518729794643162,
2.08,188.10603049964487,-1.8550495562912752,-2.3293665546217275,96.83922581257323,-3.019118128528231,1.4144614980232917,0.15362590434740017,
2.1,191.73709544670194,-1.7366336242230294,-2.544970154579132,97.60842062075346,-3.019740189336721,1.4142294690628598,0.15556310134575882,
2.12,195.4028003618793,-1.5635647705048417,-2.7299917578437833,97.60918538810849,-3.020389711606127,1.413976780739455,0.15766796824512772,
2.14,199.10313746877713,-1.3391517707621037,-2.8783279246168556,97.58090877434668,-3.021050875852311,1.4137065927506125,0.15991899640702384,
2.16,202.83809261731446,-1.0685764851241608,-2.9848979182269733,97.55151966398712,-3.0217071358822616,1.4134225853616476,0.16229038085852218,
2.18,206.6076507966416,-0.7587375714545708,-3.045790582507511,97.52112369683218,-3.022341660810043,1.4131288506649755,0.1647527901275326,
2.2,210.41179621693902,-0.41806661876263934,-3.058469098885555,97.48980444160965,-3.022937807596591,1.412829767450145,0.1672742735117535,
2.22,214.2505124010444,-0.05629075659948435,-3.021942409274542,97.45761359435208,-3.0234796109255324,1.412529863365042,0.16982127969137398,
2.24,218.12378228317743,0.3158703787373206,-2.936886365412824,97.42456427658045,-3.0239522759411974,1.4122336687259676,0.1723597544744301,
2.26,222.03158831158277,0.6870615975752763,-2.8057040306570413,97.39062841753534,-3.024342658410411,1.411945566886859,0.17485628023146757,
2.28,225.9739125515406,1.0456872418454404,-2.6325170250925427,97.35573872176111,-3.0246397162932745,1.4116696464590015,0.17727921569737012,
2.3,229.9507367849579,1.3803264758968252,-2.4230829843631545,97.31979515712663,-3.024834916559033,1.411409560855812,0.1795997925980786,
2.32,233.96219515409308,1.6801869514301488,-2.184716598101767,98.0547988344478,-3.0249225799790382,1.4111684008801892,0.18179312332343836,
2.34,238.00858013024828,1.9355576046759613,-1.9259239800716765,98.81952278405055,-3.0249001459259546,1.4109485863714697,0.18383907129665294,
2.36,242.09019023932763,2.1380370909137985,-1.656047282377057,99.58304482473113,-3.024768352868288,1.4107517800039346,0.18572295634856661,
2.38,246.20732407699956,2.2808420745570386,-1.385036067633755,100.34521494455402,-3.0245313218238277,1.4105788269234378,0.18743606537481025,
2.4,250.36028032514807,2.3590797336269427,-1.1230765918309302,101.10591046853943,-3.0241965320792747,1.4104297234815732,0.18897594214188285,
2.42,254.54905176359023,2.3698430514909172,-0.8801334771782856,100.31612801096531,-3.023774684498087,1.4103036166618288,0.19034644318778576,
2.44,258.7733129014637,2.312364729892149,-0.6656878255888262,99.45982141257673,-3.0232794507153464,1.4101988342636165,0.19155755964746068,
2.46,263.0327254952455,2.1884349227657793,-0.48831573386125504,98.60154947148851,-3.0227270937173714,1.4101129496003155,0.19262497835043046,
2.48,267.3269511302275,2.0022958817000354,-0.35517917233327034,97.74139981180451,-3.0221359720207857,1.4100428783454868,0.19356940004288795,
2.5,271.65565115332987,1.7605166301812385,-0.27168456088598025,96.87947368677321,-3.02152594259578,1.4099850037606945,0.19441564408945886,
2.52,276.01864003843843,1.4718621076365075,-0.2412221808350943,96.79268700497607,-3.020917680578684,1.4099353258102059,0.19519157446519814,
2.54,280.41589174485404,1.1469772607320965,-0.2649740543336104,96.7382122207336,-3.0203319406243123,1.409889628302913,0.19592689119848153,
2.56,284.84738636573167,0.797974792951529,-0.34183774287567564,96.68232459026483,-3.0197887877456333,1.409843656558341,0.1966518438533707,
2.58,289.31310339610525,0.4381051556613272,-0.4684432133410469,96.6250296834675,-3.0193068256946027,1.4097932986948756,0.19739591778667995,
2.6,293.8130216143401,0.0812987613345435,-0.6392489872473306,96.56630834825539,-3.0189024552521326,1.4097347628988623,0.1981865480913294,
2.62,298.3471189710183,-0.258365739485592,-0.8467325250231477,96.50612217898157,-3.018589196377708,1.4096647427034354,0.19904791772259792,
2.64,302.91537249034127,-0.5672409173705164,-1.0816703132795065,96.4444232296542,-3.018377107557354,1.4095805625000324,0.19999989432506066,
2.66,307.5177581887015,-0.832715509950079,-1.3335001135196143,96.38116622178477,-3.018272333164742,1.4094802960801829,0.20105715597453686,
2.68,312.15425101444873,-1.0438166513329894,-1.590755007876618,96.31632099620208,-3.0182768051997937,1.4093628519544728,0.20222854952984906,
2.7,316.8248248120314,-1.1917759693364918,-1.841555945707298,96.24988281276586,-3.018388119510249,1.4092280205032026,0.20351671664473486,
2.72,321.5296066730643,-1.2705410864133009,-2.074215715307674,96.96338665925038,-3.0185995997997748,1.4090764794848665,0.2049180129179612,
2.74,326.26888396740344,-1.2771736942464222,-2.277754674793436,97.71219379865383,-3.0189005536352806,1.40890975645377,0.20642273223008664,
2.76,331.04294863300015,-1.2119754003243512,-2.442346639660423,98.45157175825184,-3.0192767064347583,1.4087301501217027,0.20801562500179174,
2.78,335.85208427847533,-1.078585795346132,-2.559879992090209,99.16045262871029,-3.0197108007699747,1.408540612910323,0.20967669775677392,
2.8,340.69656727382574,-0.8839008230483879,-2.6244318877905473,99.86524110568062,-3.0201833388359356,1.408344599203049,0.2113822653468009,
2.82,345.5763626117056,-0.6377681534402031,-2.632494404596511,98.9991098986738,-3.0206734369291324,1.4081458859802098,0.213106211270992,
2.84,350.4911098183252,-0.3526223661254989,-2.583441645501586,98.05436114089349,-3.021159757424223,1.4079483734980216,0.21482140361371127,
2.86,355.4404325925063,-0.04295551106515222,-2.4798783822912047,97.10786164822646,-3.02162147868206,1.4077558754763626,0.21650119932293352,
2.88,360.4239540132013,0.2755465735186839,-2.3274437446320397,96.15966399900721,-3.0220392501652964,1.40757191138072,0.2181209454677394,
2.9,365.44129669283524,0.5868712520036901,-2.1345771635636166,95.20978325401398,-3.022396083580715,1.4073995128273067,0.21965938837783783,
2.92,370.49223820913204,0.8755626715825049,-1.9121661929588254,95.0446534025883,-3.022678133661164,1.4072410556396744,0.22109990375734176,
2.94,375.5767187182481,1.1276143841710424,-1.672874661360876,94.91715241834217,-3.0228753253975245,1.4070981283267812,0.22243146551773177,
2.96,380.69468580905925,1.331151999478143,-1.4303914074694126,94.78722759100108,-3.022981799260556,1.4069714443678454,0.22364929534806682,
2.98,385.84608669943873,1.4770329730301066,-1.1987155170905133,94.65479699846888,-3.0229961501396194,1.4068608040408095,0.22475514801168753,
3.0,391.03086822896574,1.5593255337681875,-0.9913238083842971,94.5198058166226,-3.022921444248971,1.4067651091019002,0.2257572062547595,
3.02,396.2489768174635,1.5756116209633106,-0.82034236195897,94.38223046856389,-3.022765009600227,1.4066824304799528,0.2266695836833685,
3.04,401.5003583913496,1.5271034476049161,-0.6957818225969662,94.24207636417324,-3.0225380073112174,1.4066101259239077,0.22751145911456996,
3.06,406.78495828189716,1.418567673674143,-0.6248898640948067,94.09937018678009,-3.0222548029052048,1.4065450013776266,0.22830589032718096,
3.08,412.10272110140494,1.258058154459989,-0.611667181518912,93.95414889270909,-3.0219321682842675,1.4064835069582717,0.2290783770598463,
3.1,417.45359060484367,1.0564654361489427,-0.6565826165385596,93.80644824491951,-3.021588355565261,1.406421955987838,0.22985526087807867,
3.12,422.83750954563203,0.826899008451213,-0.7565095448580388,93.65629373859089,-3.0212420927214456,1.4063567537574,0.23066206180482487,
3.14,428.25441953475035,0.5839272809805893,-0.9048906910273057,93.50369606923445,-3.0209115572489176,1.4062846217404166,0.23152185743650294,
3.16,433.70427999482405,0.34271256917048076,-1.0921273712907824,93.44549835604843,-3.0206133872605228,1.406202802904569,0.23245380926786346,
3.18,439.187094862853,0.11807857273126032,-1.3061687913614877,93.52069084929688,-3.0203617891038768,1.4061092346391797,0.2334719331560094,
3.2,444.7028959019683,-0.07643074427337207,-1.5332522763695386,93.60591978507472,-3.02016779583986,1.4060026777386585,0.23458419570182568,
3.22,450.25156818916133,-0.2294272611547479,-1.7587118998523723,92.9408618990857,-3.020038721277507,1.405882792724042,0.23579199716793836,
3.24,455.83284037149366,-0.3323947986741437,-1.9679354955819734,92.23513064743688,-3.0199778424558663,1.4057501578507028,0.23709007951513644,
3.26,461.44643294214006,-0.3803130649592492,-2.147382820026519,91.53107743606971,-3.0199843345067583,1.40560622597004,0.23846687796221405,
3.28,467.09207028718265,-0.3720114322056586,-2.2854625751840167,90.84741106268248,-3.020053460937254,1.4054532226937273,0.23990529672222166,
3.3,472.769433483734,-0.310226557448368,-2.3733035239139575,89.92595311621919,-3.020177004458193,1.4052939923077155,0.24138386158233405,
3.32,478.47834702464684,-0.20137355909850968,-2.4054806235760036,89.96981102277249,-3.0203439078829613,1.4051318013856136,0.24287817718133756,
3.34,484.21883734788184,-0.05504459387092411,-2.380366159195354,90.0738519579044,-3.020541080612584,1.404970113504818,0.24436259150725267,
3.36,489.9909390603891,0.1167788835534253,-2.300164716239965,90.15961886303661,-3.0207543103949575,1.4048123508844825,0.24581195294877764,
3.38,495.79464455852576,0.3006162587719735,-2.170869859330817,90.04887998964008,-3.020969219905975,1.4046616586894318,0.24720334480228073,
3.4,501.62990514933205,0.4824860902621404,-2.001920439833908,89.92512931869905,-3.021172204671051,1.4045206881420271,0.24851767808126562,
3.42,507.496669676967,0.6489500126346561,-1.805587299935451,89.79982500670026,-3.0213512896394294,1.4043914139362268,0.2497410272015891,
3.44,513.3948868721175,0.7881071749967183,-1.5961077327363509,89.67290767356505,-3.0214968474118846,1.4042749993099082,0.2508656083391445,
3.46,519.3245054027956,0.8904559394473451,-1.3886694229854655,89.54431791815279,-3.02160213158096,1.4041717188653524,0.2518903242798857,
3.48,525.2854738825217,0.94956514345814,-1.1983018654516482,89.41400702291676,-3.0216635920606802,1.4040809452229213,0.2528208296720787,
3.5,531.2777408348524,0.9625099066091632,-1.0387572690095133,89.28194393941999,-3.0216809549021635,1.4040012010340928,0.25366910533179193,
3.52,537.3012546165023,0.9300437753479284,-0.9214686550905485,89.14811725276024,-3.021657065966517,1.4039302730755154,0.2544525671279194,
3.54,543.3559633045404,0.8564965567473051,-0.8546700180453733,89.01253226380898,-3.0215975148442378,1.403865380447064,0.25519277106992094,
3.56,549.4418145559764,0.7494043460632507,-0.8427528460709397,88.87520466669494,-3.021510071402662,1.403803384669175,0.2559138085228055,
3.58,555.5587478527056,0.6188942127801397,-0.8859145881355333,88.69759127309915,-3.0214039811488793,1.4037410260695795,0.25664051113980796,
3.6,561.7066858384809,0.47686446910328895,-0.9801341039021737,88.47518548811618,-3.0212891760952645,1.4036751685769588,0.25739660174014584,
3.62,567.8853933934525,0.3360051851467587,-1.1174551221960478,87.4992928980689,-3.0211754640009576,1.4036030341690025,0.2582029330088379,
3.64,574.0944769328664,0.20876761250894,-1.286619260594407,86.47435942622849,-3.0210717600354577,1.4035224087924716,0.2590759505345604,
3.66,580.3335325798823,0.10631346076618829,-1.4739892003233936,85.44833685381684,-3.0209854218206664,1.4034318031377728,0.26002650402528815,
3.68,586.6021338141318,0.03753000868537955,-1.6646229406622648,84.3113285144294,-3.020921740675041,1.4033305554155027,0.2610591011204996,
3.7,592.8998178967712,0.008246234954843484,-1.8434810290299797,83.10436417786548,-3.0208836276488906,1.4032188679912785,0.2621716625039579,
3.72,599.2262890655591,0.020717569983494923,-1.9967143954247444,82.81600516416344,-3.0208715160898203,1.403097774956706,0.26335579792007263,
3.74,605.5814435282733,0.0734052210153116,-2.112746831027944,82.585986834246,-3.020883483113832,1.4029690437337394,0.26459757777089987,
3.76,611.9651880626856,0.16114489421131856,-2.1831237931125798,82.35360252755174,-3.020915570805354,1.4028350199404838,0.2658787295070247,
3.78,618.3774282421352,0.2756222159439117,-2.2032234787713816,82.11891462425379,-3.0209622730993835,1.4026984282485466,0.2671781625674098,
3.8,624.8180557109456,0.4061319547137541,-2.1726078283713193,81.81656603800981,-3.021017140277013,1.402562145744179,0.26847369744146,
3.82,631.286916007831,0.5405636495188949,-2.095019818602819,81.34790036938799,-3.0210734431958848,1.4024289666387801,0.2697438569229511,
3.84,637.7838191637622,0.6665181363932489,-1.9780509391319674,80.86464147996392,-3.02112483519268,1.402301377788414,0.2709695728275259,
3.86,644.308571902413,0.7724517872343017,-1.8324701274267725,80.37758049992517,-3.0211659507523803,1.4021813636239824,0.2721356675604948,
3.88,650.8609798969669,0.8487347448503892,-1.6712625244843018,79.88681956352859,-3.021192886798461,1.4020702565345882,0.2732319889414371,
3.9,657.440847890962,0.888524573015474,-1.5084891111973955,79.3924588232404,-3.0212035244143336,1.4019686447081317,0.2742541070537779,
3.92,664.0478367886833,0.8883657236653169,-1.3580307832947995,78.16996119879371,-3.0211976645552294,1.4018763443479374,0.2752035204007954,
3.94,670.6814509570517,0.8484888438700234,-1.2324236985672867,76.87805418436248,-3.0211769693239834,1.4017924374725441,0.2760873621421595,
3.96,677.341158314014,0.7728104603637317,-1.1417896812962633,75.46802597135294,-3.0211447176905506,1.4017153715183104,0.2769176351445208,
3.98,684.0264029170386,0.6685599923030452,-1.0929429670486335,74.05297899020263,-3.0211054032713562,1.401643111108088,0.2777100493501947,
4.0,690.7366288407072,0.5456077551132705,-1.0888369333179477,72.64168168508829,-3.0210642171174302,1.4015733277255975,0.27848257022732936,
4.02,697.4714528215613,0.4155560783287308,-1.1283948249650702,72.10111587012089,-3.0210264695619076,1.401503609763158,0.2792538118992932,
4.04,704.2306748734283,0.29064640218099164,-1.2066701703923106,71.62073553604881,-3.0209970109460085,1.4014316737934691,0.2800414206791198,
