Temps,Position en z,Acceleration en x avec g,Acceleration en y avec g,Acceleration en z avec g,Angle phi,Angle theta,Angle psi,
0.3,1.8018698736587468,-6.817289712715599e-17,-1.3673409085092552,125.93335530838722,-3.01941960595019,1.4311699866353498,-4.985801031981232e-17,
0.32,2.216271982511488,-6.817288825109845e-17,-1.3673407304825451,126.77771160105746,-3.01941960595019,1.4311699866353498,-4.985801031981232e-17,
0.34,2.6771891879219814,-6.817287837873644e-17,-1.3673405324729988,127.61914111610916,-3.01941960595019,1.4311699866353498,-4.985801031981232e-17,
0.36,3.184954964167251,-6.817286750292729e-17,-1.3673403143373553,128.4620264111725,-3.01941960595019,1.4311699866353498,-4.985801031981232e-17,
0.38,3.739903362785732,-6.817285561651597e-17,-1.3673400759321075,129.30637128027044,-3.01941960595019,1.4311699866353498,-4.985801031981232e-17,
0.4,4.342369014082624,-6.817284271233504e-17,-1.3673398171134972,130.15217953064445,-3.01941960595019,1.4311699866353498,-4.985801031981232e-17,
0.42,4.992677634208537,-6.8172828783408e-17,-1.3673395377415982,130.95153239585392,-3.01941960595019,1.4311699866353498,-4.985801031981232e-17,
0.44,5.691145956101611,-6.81728138229508e-17,-1.3673392376803422,131.75195157211317,-3.01941960595019,1.4311699866353498,-4.985801031981232e-17,
0.46,6.438091202394054,-6.817279782416884e-17,-1.3673389167934502,132.55376165084866,-3.01941960595019,1.4311699866353498,-4.985801031981232e-17,
0.48,7.23385492196288,-6.817278077974648e-17,-1.3673385749341933,133.47696768051173,-3.01941960595019,1.4311699866353498,-4.985801031981232e-17,
0.5,8.078803192291485,-6.817276268184277e-17,-1.3673382119453057,134.4027076135861,-3.01941960595019,1.4311699866353498,-4.985801031981232e-17,
0.52,8.972018930953533,-6.81727435501006e-17,-1.367337828220764,128.84928162760093,-3.01941960595019,1.4311699866353498,-4.985801031981232e-17,
0.54,9.910928683216433,-0.008656715714172555,-0.018173802312509535,121.59332732572042,-3.019419742658848,1.4311698093624137,1.5272930373357853e-06,
0.56,10.89304142183403,-0.053512621452714765,-0.021620739952962056,116.46127605437069,-3.0194207229473764,1.4311685378733368,1.2482006127247102e-05,
0.58,11.916434638744402,-0.1113926402085302,-0.04247193962387819,111.88117382148275,-3.0194234525853094,1.4311649958737287,4.29994283850138e-05,
0.6,12.979294719156877,-0.17342297226408665,-0.06803453898950826,107.2982215934267,-3.0194288927969044,1.4311579320301822,0.00010386274412163514,
0.62,14.080874441787325,-0.2391319942471933,-0.09874613077548187,108.1005443682864,-3.0194380498845175,1.4311460314693583,0.00020640476119021593,
0.64,15.221503165601364,-0.30843618165969267,-0.13514807026761816,108.95730309475047,-3.01945197070168,1.4311279194036974,0.00036247754908699814,
0.66,16.40152066259602,-0.3811401108756403,-0.17774626002179675,109.81407901795441,-3.0194717362077017,1.4311021669331565,0.0005844033987765338,
0.68,17.621241902113688,-0.4569224069549705,-0.22702561602744042,110.54579047718619,-3.0194984529250903,1.4310672992369227,0.0008849052632343701,
0.7,18.88095673959031,-0.5353676131271295,-0.28344496867339797,111.27586578763861,-3.0195332428554535,1.4310218054107726,0.0012770230944588873,
0.72,20.180396631116444,-0.6158767271746239,-0.34728986592299077,109.18941076529973,-3.0195772306608903,1.4309641515147207,0.0017740025974901045,
0.74,21.5187281677727,-0.6974416161844754,-0.41866076681501285,107.0655552114148,-3.019631524771694,1.4308928013539923,0.002389117326720958,
0.76,22.895098185544228,-0.7791502776737802,-0.49765862235964026,104.87871356298358,-3.0196972002588143,1.430806234714597,0.0031355127686392885,
0.78,24.308628358233044,-0.8600784710363489,-0.5842867711447528,102.62808614495178,-3.019775281876598,1.4307029651173526,0.004026054625150245,
0.8,25.758426689684377,-0.9392268470654156,-0.6784413630973833,100.3724705579586,-3.0198667263399686,1.4305815583237529,0.005073170684939045,
0.82,27.244050527100434,-1.0156526486975788,-0.7801382579040967,100.39021271155008,-3.0199724055731756,1.430440649158598,0.006288707338164139,
0.84,28.76551286889824,-1.088674290625319,-0.8894285450796302,100.43754815571376,-3.020093093848702,1.4302789522618198,0.007683838844693992,
0.86,30.322832092717885,-1.1572693853885145,-1.0060795913930458,100.48371820392846,-3.020229450001723,1.4300952787400347,0.009268925992135099,
0.88,31.916026001734785,-1.2202454027455303,-1.1297282458852054,100.52869067686366,-3.020381997230583,1.429888555386379,0.011053352949672643,
0.9,33.54511180569674,-1.2763437085612936,-1.2598825331264039,100.57243482132058,-3.0205511020266425,1.4296578443341386,0.013045360782282946,
0.92,35.20962975094702,-1.3241141117318427,-1.3955225513387413,98.21022223064293,-3.020736950929016,1.4294023652715355,0.015251859206483004,
0.94,36.90863585291462,-1.361739044894499,-1.5353020150551477,95.80711576537595,-3.020939523040688,1.429121524353165,0.017678180381147695,
0.96,38.64117728014235,-1.3878105715396025,-1.6780556282916415,93.39973880243318,-3.0211585686701783,1.4288149345332206,0.0203279070759228,
0.98,40.40638872047381,-1.4011449082380514,-1.822592509208191,91.43879970039117,-3.021393591397074,1.4284824310596067,0.023202742862275492,
1.0,42.20349385513121,-1.4007230435468971,-1.9676355368883414,89.4816084054693,-3.0216438326132513,1.4281240834848532,0.02630241263597013,
1.02,44.031959495907195,-1.3856456985008019,-2.111997335951734,88.74883772784013,-3.021908257835534,1.427740205540223,0.029624581673806216,
1.04,45.89149828358848,-1.3552792450906725,-2.2544785040458812,88.03492343562169,-3.0221855462590015,1.4273313598552462,0.033164819636249745,
1.06,47.78182599797257,-1.308939200619068,-2.393544262250015,87.31913335067571,-3.0224740804939945,1.4268983640890085,0.03691655198744064,
1.08,49.70265753378419,-1.2460622132322279,-2.52757422791057,86.60152400958108,-3.022771938930344,1.4264422954790654,0.040871024528203376,
1.1,51.65370691167391,-1.1662969392118874,-2.654891573016896,85.88216071308729,-3.0230768921168374,1.4259644922201176,0.04501729456543463,
1.12,53.63510140168442,-1.0696056900145892,-2.7743565153480847,87.25271498018076,-3.0233864037666836,1.42546655005577,0.049342262847100686,
1.14,55.64747062334128,-0.9563217770059295,-2.885023676996459,89.07453536003109,-3.0236976350008984,1.424950312368658,0.05383076229195535,
1.16,57.69146667935878,-0.826697675277337,-2.9852898090574125,90.56160946507727,-3.0240074502981735,1.4244178632033122,0.05846561972401826,
1.18,59.76767396499007,-0.6810790463043711,-3.0733857076181614,92.04299364653068,-3.024312428792469,1.4238715203675802,0.06322771446787287,
1.2,61.87667558490926,-0.5201161473912711,-3.1476377742397257,93.52535645463387,-3.0246088825618274,1.4233138243957795,0.06809607075457219,
1.22,64.01862384406166,-0.34475809362855425,-3.205774758742832,92.83200627396548,-3.0248928838019746,1.4227475239261038,0.07304797810773792,
1.24,66.19323159870895,-0.15632885259625778,-3.2455920477919644,92.09286684649832,-3.0251603065007022,1.4221755567070622,0.0780591440244048,
1.26,68.40020226577774,0.04328684035676392,-3.2657020158583596,91.35237521101926,-3.025406877297384,1.4216010214443442,0.08310392419607907,
1.28,70.63923849362261,0.25183347131064016,-3.264956962596704,90.61060070940252,-3.0256282345909513,1.4210271442774505,0.08815559688619898,
1.3,72.91004220390505,0.4667607098015013,-3.24247070994935,89.86759943009925,-3.025819996219301,1.420457241307229,0.09318666863619782,
1.32,75.21261134664202,0.6853157818160205,-3.1980601124859573,90.62325658147357,-3.025977833317243,1.4198946780093553,0.09816920498438733,
1.34,77.54724639203698,0.9046875679178382,-3.1317987641090257,91.41251810374625,-3.026097544542645,1.4193428280541815,0.10307516654079575,
1.36,79.91425419986527,1.1219239050170147,-3.04362611918052,92.20216756601083,-3.0261751395325858,1.418805030809752,0.10787675265634875,
1.38,82.31394158946615,1.3339324570644848,-2.933803750077757,92.99213888991821,-3.026206929530179,1.4182845466774572,0.1125467610816522,
1.4,84.74661537187725,1.5375299783382697,-2.802948162436312,93.78234754114091,-3.0261896224793765,1.417784510757004,0.11705896029765714,
1.42,87.21258238323442,1.729493299014701,-2.6520489082163285,94.57269190440788,-3.0261204209552637,1.4173078854566878,0.12138846958024033,
1.44,89.7121495187266,1.9066130291753067,-2.4824808931722036,95.36305556575276,-3.025997121046951,1.4168574127389302,0.12551214126655047,
1.46,92.24562376630487,2.0657489055595653,-2.2960101148598233,96.1533104560051,-3.025818210040942,1.416435566760157,0.12940893915537618,
1.48,94.81331223926182,2.2038856651160246,-2.0947921364592106,96.94332074746754,-3.0255829605012496,1.4160445077277506,0.13306030649366457,
1.5,97.4155222067289,2.318188424966828,-1.8813626816490168,97.7329473417643,-3.0252915181159454,1.4156860378535565,0.1364505165912915,
1.52,100.05241202383797,2.4059860978563923,-1.6585282341050518,97.76784910466536,-3.0249449815793743,1.415361559673306,0.13956700405719819,
1.54,102.72398740882373,2.4647842536889137,-1.4295101128494134,97.78207458363045,-3.024545473350283,1.415072036212772,0.14240068123961883,
1.56,105.43025029297841,2.4925621387037586,-1.1979596096944947,97.79484872888018,-3.024096190829041,1.4148179580009124,0.14494620047099993,
1.58,108.17120260645932,2.487751542717266,-0.9677737758688552,97.80609943652308,-3.0236014369511413,1.414599317259345,0.14720215953137042,
1.6,110.94684629037391,2.449249667803475,-0.7430316521741542,97.8157744021343,-3.0230666284429657,1.4144155896646704,0.14917124763692077,
1.62,113.75718330086447,2.3764583283597416,-0.5279224850546202,97.82384334109723,-3.0224982790231523,1.4142657246012398,0.15086032528805954,
1.64,116.60221560458335,2.269319681520124,-0.326665811558247,97.83029878009027,-3.021903955144989,1.4141481447472801,0.15228043200832778,
1.66,119.48194516511522,2.1283478856169094,-0.14342455624595135,97.83515526715004,-3.0212922023399162,1.4140607557180267,0.15344671702241813,
1.68,122.39637392009006,1.95465671398582,0.01778750818199379,97.8384469681901,-3.020672440817754,1.414000966338117,0.15437828914341467,
1.7,125.34550374893978,1.7499828653246667,0.15320230494888004,97.84022373895796,-3.020054829709645,1.4139657199303761,0.1550979835623104,
1.72,128.32933643147328,1.5167042887772646,0.2593960959370428,97.84054589652453,-3.019450100203449,1.4139515367886806,0.15563204484738197,
1.74,131.34787359767782,1.2578523002352333,0.3333880609147073,97.83947805653165,-3.01886935880972,1.4139545677494472,0.1560097272527069,
1.76,134.40111666938859,0.9771156542552963,0.3727364300395283,97.83708250097104,-3.0183238630920046,1.4139706584918905,0.15626281538321665,
1.78,137.4890667947019,0.6788341092003858,0.37562960727435557,97.83341264432399,-3.017824773370437,1.4139954238854828,0.15642507034173575,
1.8,140.61172477622898,0.36797845600756873,0.34096959711357355,97.8285072001379,-3.017382885124268,1.4140243313703933,0.1565316086592101,
1.82,143.7689507546276,0.0501081008413673,0.2684342776767034,97.11284146064122,-3.0170083469443347,1.4140527920557138,0.1566182235403939,
1.84,146.96045988361158,-0.26862655140715846,0.15857094257735124,96.37351435839255,-3.016710368256965,1.4140762582592619,0.156720657512786,
1.86,150.18596224750496,-0.5815796375303104,0.012862043716377225,95.6324529360693,-3.0164969310867558,1.4140903254977504,0.15687383787487255,
1.88,153.44516707588122,-0.8817758414315273,-0.16627260030509183,94.88964327300525,-3.01637451484374,1.4140908358443538,0.15711109721414165,
1.9,156.73773193606013,-1.1620546335257576,-0.37547492063005217,93.88832988061387,-3.016347842625101,1.4140739798570408,0.157463398767509,
1.92,160.06345249437774,-1.415264771718591,-0.6105055022999792,93.84522851652099,-3.0164196597747908,1.4140363939398517,0.15795858841819146,
1.94,163.4223192322126,-1.6345784442850004,-0.8663487791072805,93.83239020295792,-3.016590560885179,1.413975248496484,0.158620706147979,
1.96,166.81432791649127,-1.813534603200518,-1.1372376476429449,93.81811148221472,-3.016858860956568,1.413888326343416,0.159469361863806,
1.98,170.239473363374,-1.946277267609891,-1.4167591125785892,93.80234480621634,-3.0172205205741314,1.4137740884036953,0.1605191968749577,
2.0,173.69774939857425,-2.027816269646208,-1.6979891378411025,93.78506679816444,-3.0176691332690524,1.4136317236481024,0.16177945377762076,
2.02,177.18930007265502,-2.0543104865612305,-1.973741440871419,94.53153315652837,-3.0181959806752157,1.4134611804550596,0.16325367716366151,
2.04,180.71442472359217,-2.0232989282518488,-2.236723197123403,95.30335094030018,-3.0187901586696833,1.4132631768579234,0.16493956645736912,
2.06,184.27342696922162,-1.9337089111809456,-2.4796128554966064,96.07419381817836,-3.019438766882325,1.413039190971585,0.16682897371375902,
2.08,187.86660954899247,-1.7860741796661204,-2.6953331389932766,96.84412527609177,-3.0201271633608555,1.4127914298890554,0.16890806214781212,
2.1,191.49427433747707,-1.582669412936674,-2.877291359087123,97.61322847426631,-3.0208392823431813,1.4125227763118426,0.17115763448801263,
2.12,195.15657070826205,-1.327530510545599,-3.0194999660647515,97.6140760695802,-3.021558009592101,1.4122367135495308,0.17355362990364004,
2.14,198.85349023919295,-1.0264818467254484,-3.1169300661154886,97.5860679209013,-3.022265609570774,1.4119372299826025,0.17606778436827158,
2.16,202.58501821393745,-0.6871467708623348,-3.165909860676919,97.55712739584423,-3.022944196021572,1.4116287033161627,0.17866845643011942,
2.18,206.35113915129924,-0.31868238204649374,-3.1642267772040076,97.5273372414618,-3.0235762309960843,1.4113157687338842,0.18132158974220788,
2.2,210.1518369022872,0.06850299020264589,-3.111286966355245,97.49674255520742,-3.0241450378585455,1.4110031752131387,0.1839917815198525,
2.22,213.9870947537789,0.4630775288838046,-3.0082265132639776,97.4653446927108,-3.0246353131671757,1.410695634551957,0.18664342294025166,
2.24,217.8568955354435,0.8531638127728173,-2.857958647018314,97.4330998054211,-3.02503362148211,1.4103976681618926,0.18924187256184377,
2.26,221.76122172624576,1.2267504706457688,-2.6651492604151974,97.39992238859598,-3.0253288566663947,1.4101134570184326,0.19175462024180262,
2.28,225.70005555662294,1.5721188529503205,-2.436116517159007,97.36569359554225,-3.0255126531937546,1.409846700295908,0.19415239716088065,
2.3,229.673379102366,1.8782657001490837,-2.178654247697514,97.33027343839588,-3.0255797313915376,1.4096004881318407,0.19641018763271526,
2.32,233.6813268733183,2.135351780134866,-1.9018507899136685,98.06563936511223,-3.0255281599412265,1.4093771939789457,0.19850809822815788,
2.34,237.7241917662784,2.3351077649464087,-1.615645762131512,98.83055911370228,-3.02535951918029,1.409178391997095,0.20043203988228694,
2.36,241.8022728168497,2.4709762482349413,-1.330424301164223,99.5941228601916,-3.025078964003543,1.4090048013906225,0.2021742047058935,
2.38,245.91586919410065,2.538373610797361,-1.0567287306988926,100.35620867750264,-3.02469517546101,1.408856260543726,0.20373331476884812,
2.4,250.06528019190606,2.534895135018115,-0.8048517901038567,101.11673327661367,-3.0242201933176114,1.408731733106263,0.20511462603363365,
2.42,254.25049929764415,2.4603252704733714,-0.5843839024305084,100.32673730948824,-3.023669128476217,1.40862934633334,0.20632968532194504,
2.44,258.47120179609533,2.316748746451549,-0.40392361279366784,99.4702172581222,-3.0230597568783986,1.4085464605319147,0.20739585051899542,
2.46,262.72705017420736,2.108886435668726,-0.2706590562511815,98.6117682680976,-3.022411987342357,1.4084797717423554,0.20833556004424714,
2.48,267.0177066739318,1.8438703982438922,-0.18993680182433592,97.75150210900581,-3.0217472224600015,1.4084254434523793,0.2091753839780306,
2.5,271.3428332031473,1.531024659757357,-0.16499539047986195,96.88952906651018,-3.0210876341129334,1.4083792620093123,0.20994489822217488,
2.52,275.70224464327305,1.181637816012244,-0.1967934957926121,96.80275902036999,-3.020455378391666,1.4083368097903073,0.21067542702331726,
2.54,280.09591519394706,0.8085416023217429,-0.2839312046858399,96.74834537128467,-3.019871781419021,1.4082936489780398,0.21139870696368623,
2.56,284.5238250542059,0.42563607089878924,-0.4226756156453002,96.69253511119561,-3.0193565271136795,1.4082455079061216,0.21214553212677031,
2.58,288.9859536901518,0.04747664392651191,-0.6070765585104162,96.63530277068956,-3.018926879286897,1.4081884624757541,0.21294443438655422,
2.6,293.48227972022283,-0.31126414205256253,-0.8291672730857469,96.57660181417364,-3.0185969733479547,1.4081191047205555,0.21382045474792072,
2.62,298.0127808137131,-0.6363927797180298,-1.0792546265760294,96.51637587682274,-3.01837721237872,1.4080346906837347,0.21479406050397842,
2.64,302.57743360727403,-0.9148183655903585,-1.3462913437738275,96.45457257077973,-3.0182737996404834,1.407933260357324,0.21588025859855783,
2.66,307.17621364346513,-1.1351743588429088,-1.6183201670964635,96.3911573410456,-3.0182884348622623,1.4078137233967236,0.21708794900732947,
2.68,311.80909533457805,-1.2884039233272973,-1.8829770942393198,96.32612477106832,-3.018418195061524,1.4076759056447843,0.21841955329560073,
2.7,316.47605195392225,-1.3682708417135439,-2.128037710957623,96.2595050576063,-3.0186556124540385,1.40752055314387,0.2198709428843715,
2.72,321.1772099726123,-1.371779148765426,-2.3420649120271153,96.97287282433112,-3.0189889535600627,1.4073492920856376,0.2214316800935243,
2.74,325.9128561172891,-1.2994235878789435,-2.51492373144362,97.72162653733048,-3.0194026930364237,1.4071645454645405,0.22308556950776853,
2.76,330.6832822031405,-1.1551469834029948,-2.6382043836090143,98.4634535109842,-3.019878157876718,1.4069694106491608,0.2248114936770917,
2.78,335.488771831933,-0.9462651264147915,-2.705754519028343,99.17268858186128,-3.0203943196186365,1.4067675022258412,0.2265845059469099,
2.8,340.32960100977186,-0.6831908491959442,-2.714086614807929,99.87783773388486,-3.020928702991069,1.4065627667259781,0.22837713652698968,
2.82,345.20573455530246,-0.3789425461161735,-2.6625054392034877,99.01216321121998,-3.02145837203136,1.406359277752189,0.23016085314608672,
2.84,350.1168120498679,-0.04862298804386045,-2.553466551155797,98.06792926017886,-3.021960953524612,1.4061610205949788,0.23190761194846002,
2.86,355.06245739084784,0.2913043022152804,-2.3927590261920324,97.1219586330324,-3.022415650113494,1.4059716775765507,0.23359141672557798,
2.88,360.04229399173926,0.623992918174227,-2.189118100615546,96.1742590627958,-3.0228041879053316,1.4057944272810727,0.23518978871630053,
2.9,365.055944924691,0.9331348446091215,-1.9538052905401604,95.22480723448358,-3.0231116497072983,1.4056317695653862,0.23668505680916282,
2.92,370.10318828880827,1.2038555373428796,-1.7000706059470791,95.06001178370242,-3.0233271497145977,1.4054853871424056,0.23806538505504954,
2.94,375.1839647974705,1.4235569298457387,-1.4423265509515852,94.93274176218158,-3.023444311120983,1.4053560530526283,0.2393254649921138,
2.96,380.2982226490939,1.5824866314475208,-1.1952862468359264,94.80295073058933,-3.0234615262896627,1.405243589177961,0.24046683103537145,
2.98,385.4459096926591,1.6742210772682726,-0.9731651675596125,94.67057637590078,-3.023381983148644,1.4051468791177988,0.24149777231060593,
3.0,390.62697338566375,1.6959957066409157,-0.7888184732468578,94.53559162563892,-3.0232134517854594,1.40506393588815,0.24243283689757658,
3.02,395.8413607183384,1.6488378056636586,-0.6529374908956875,94.39800232679563,-3.0229678380266827,1.4049920215027358,0.24329195107505083,
3.04,401.0890181082591,1.537502020367897,-0.5733644187807906,94.25783873050986,-3.0226605232690558,1.4049278122340934,0.24409920150839032,
3.06,406.3698912714853,1.3702094382935655,-0.5545739346322072,94.1151431269647,-3.02230952199504,1.404867600353214,0.24488135116517418,
3.08,411.6839250779884,1.1581975707489938,-0.5973594143143207,93.9699567596883,-3.021934499600665,1.40480752061229,0.24566617841481947,
3.1,417.03106340031167,0.9150960802442593,-0.6987475986187288,93.82230923951417,-3.0215557026280773,1.4047437878583453,0.24648074185441995,
3.12,422.4112489650145,0.6561519214727782,-0.8521501016378462,93.6722129460687,-3.0211928604513947,1.4046729311029145,0.24734967991633347,
3.14,427.8244232164623,0.3973378259558248,-1.047744498221408,93.51966361884361,-3.0208641211901597,1.4045920092324906,0.24829365375758283,
3.16,433.270542372797,0.15439086708053676,-1.27306703925885,93.44673962750126,-3.020585084600304,1.4044987943620824,0.24932803440668166,
3.18,438.74960682079893,-0.058169720687868465,-1.513781972396714,93.52081113441078,-3.020367990690562,1.4043919105883285,0.25046192113472654,
3.2,444.26164753794245,-0.22797884033430602,-1.7545631462143143,93.60570235213233,-3.020221114047194,1.4042709186564923,0.25169755728772836,
3.22,449.80654897126215,-0.3456334284451831,-1.9799928020212865,92.94030330942897,-3.0201484001820504,1.404136340615319,0.2530301840483396,
3.24,455.3840391764035,-0.4052884906852912,-2.1755782662678853,92.23425072660125,-3.0201493655091554,1.4039896220139252,0.25444834812284284,
3.26,460.9938380887709,-0.405109908881521,-2.328778829262804,91.52991875391209,-3.0202192714226155,1.4038330323874701,0.25593465683893857,
3.28,466.6356696023043,-0.3473962119355664,-2.4298216670606316,90.84603407684007,-3.0203495591907847,1.403669510303312,0.2574669347627064,
3.3,472.3092144131035,-0.23838029424191473,-2.4723626046024174,89.92442680228247,-3.0205285143078537,1.4035024630058053,0.25901970940547553,
3.32,478.0142967131705,-0.08774280965194067,-2.4540587073424196,89.96820085257774,-3.020742114326587,1.4033355337813576,0.2605659313118017,
3.34,483.7509427183372,0.09214193874613058,-2.376711082510254,90.07220616668498,-3.020975001762447,1.403172353096976,0.2620788116479703,
3.36,489.519189878706,0.2871852859341112,-2.246074589397842,90.1727911165938,-3.0212115119856695,1.4030162907689043,0.2635336513965374,
3.38,495.31903382591275,0.4826143617939401,-2.071578323524565,90.06319920692165,-3.021436689266583,1.402870225624955,0.2649095405685742,
3.4,501.1504263799872,0.6640485905213143,-1.8657424339746969,89.93970533939297,-3.0216372248123795,1.4027363485559028,0.2661908086925684,
3.42,507.01331684166655,0.8185553517229613,-1.6433416850294087,89.81461117695542,-3.0218022552391433,1.4026160132426169,0.26736811874084737,
3.44,512.9076544809492,0.9355846892023727,-1.4203501385224337,89.68784842617697,-3.021923969667967,1.4025096456956287,0.2684391197331371,
3.46,518.833388552317,1.0077103362224828,-1.2127884596200211,89.55935930468566,-3.02199798758764,1.4024167196536739,0.26940860394932076,
3.48,524.7904682638234,1.0311319657447071,-1.035543694870078,89.42910522651422,-3.022023485885539,1.4023358002592754,0.27028815000848677,
3.5,530.7788427018444,1.0059069735027955,-0.9012518083004908,89.29706993932163,-3.0220030711818073,1.4022646534813394,0.2710952712024553,
3.52,536.7984607166876,0.9358978813241404,-0.8193330508065888,89.16325699853282,-3.0219424117244897,1.4022004138420292,0.27185212642488116,
3.54,542.8492707773431,0.8284388669097112,-0.7952608447361182,89.02768298500528,-3.0218496604073257,1.4021397985028643,0.27258388566941805,
3.56,548.9312208061494,0.6937417446864905,-0.8301278630862681,88.89036901338433,-3.0217347157274643,1.4020793520403994,0.27331687037169355,
3.58,555.0442514445989,0.5440776258981547,-0.9205487581545155,88.71802186187189,-3.0216083795270583,1.4020157036254435,0.2740766082480805,
3.6,561.188286434048,0.3927887557693231,-1.0589134444219326,88.49602954393593,-3.021481478091802,1.4019458170732295,0.27488595083551043,
3.62,567.3630906349637,0.2531884301542874,-1.2339476049341773,87.52021282948401,-3.021364015708438,1.401867214558921,0.27576339832979346,
3.64,573.5682702994105,0.13747292827806673,-1.4316053378707265,86.49534236856104,-3.0212644267022593,1.401778156603765,0.27672176157349754,
3.66,579.8034212908904,0.05567276149331503,-1.636217686617946,85.46937241980397,-3.021188984904238,1.4016777635896838,0.2777672703288154,
3.68,586.0681167698327,0.014754048528472542,-1.8317241110374156,84.3324140504214,-3.0211414162211714,1.4015660691409653,0.27889919802763596,
3.7,592.3618936604792,0.017995747634568383,-2.0029633385655448,83.12550827844856,-3.021122741692557,1.4014440012551317,0.280110031622451,
3.72,598.6844558240306,0.06469729768762063,-2.136968559763001,82.83722933517666,-3.0211313586120263,1.4013132927850875,0.28138617267376703,
3.74,605.0356990821864,0.15022665055018325,-2.223961815717467,82.60732380584622,-3.021163345954127,1.4011763290929633,0.2827091096180802,
3.76,611.4155299051662,0.2664710325078159,-2.2580423805998593,82.37508858171951,-3.0212129585792438,1.401035946425727,0.28405695875191495,
3.78,617.8238536673678,0.4025799985360875,-2.237687652506939,82.14058223831157,-3.0212732615127216,1.400895197366817,0.2854062510032023,
3.8,624.2605650070963,0.5459558010038891,-2.1658460773283013,81.85398599989432,-3.021336844010015,1.4007571026033228,0.28673381981090634,
3.82,630.7255128282387,0.6834080823954376,-2.049649761952014,81.38665254783518,-3.021396546901042,1.4006244094185734,0.2880186363373221,
3.84,637.2185076139943,0.8023618894262059,-1.8997993372061879,80.90366384824632,-3.02144613686338,1.4004993766382492,0.2892434429273131,
3.86,643.7393564480013,0.8920094517782551,-1.7296348056089708,80.41684314167122,-3.021480867022818,1.400383603619642,0.29039605136944713,
3.88,650.2878654522882,0.9442897905634225,-1.553960683097993,79.92628446114993,-3.0214978746201893,1.4002779170744666,0.29147020093285236,
3.9,656.8638398775558,0.9546097471005548,-1.3877592650909731,79.43208585720741,-3.0214963824708176,1.400182324456873,0.29246590939118283,
3.92,663.4669412021278,0.9222329649623845,-1.24486991760479,78.20971200455989,-3.0214776898386453,1.4000960368380868,0.2933892944692197,
3.94,670.0966743999442,0.8503345836879328,-1.1368382585229508,76.91789326456677,-3.021444958332452,1.4000175581190564,0.29425188955705495,
3.96,676.7525079567595,0.7457385797411731,-1.071944770782044,75.5079245621521,-3.0214028165631643,1.3999448323931791,0.2950695160543882,
3.98,683.433886424884,0.6182832483750514,-1.0544914968340788,74.09291372613473,-3.021356825685688,1.39987543571423,0.295860817224754,
4.0,690.1402542711339,0.47991609952037406,-1.084486211059226,72.68163274394229,-3.021312861325186,1.399806794647121,0.29664558797554735,
4.02,696.8712284563682,0.3435984600318174,-1.1577485124279596,72.14106641330291,-3.021276475366251,1.3997364117388051,0.2974430518867311,
4.04,703.6266090456647,0.22208761003810962,-1.2663572916280397,71.66067303158401,-3.021252302781492,1.3996620776745239,0.2982702394142282,
4.06,710.406250944049,0.12674351965445893,-1.3994340412530268,71.4002021818282,-3.021243572903495,1.3995820515468806,0.29914060840440665,
