Temps,Position en z,Acceleration en x avec g,Acceleration en y avec g,Acceleration en z avec g,Angle phi,Angle theta,Angle psi,
0.3,1.8026062013541262,-6.817289711138463e-17,-1.3673409081929295,125.9522649581661,-3.01941960595019,1.4311699866353498,-4.985801031981232e-17,
0.32,2.217155884657606,-6.817288823216619e-17,-1.3673407301028218,126.79509753219494,-3.01941960595019,1.4311699866353498,-4.985801031981232e-17,
0.34,2.6782337297869017,-6.817287835636346e-17,-1.3673405320242646,127.63675437696405,-3.01941960595019,1.4311699866353498,-4.985801031981232e-17,
0.36,3.1861733455528656,-6.817286747683083e-17,-1.36734031381394,128.47986759190204,-3.01941960595019,1.4311699866353498,-4.985801031981232e-17,
0.38,3.7413089183387296,-6.817285558641045e-17,-1.3673400753282823,129.32444097308326,-3.01941960595019,1.4311699866353498,-4.985801031981232e-17,
0.4,4.343975213606457,-6.817284267793193e-17,-1.3673398164234756,130.1704783298096,-3.01941960595019,1.4311699866353498,-4.985801031981232e-17,
0.42,4.994498056233279,-6.817282874441648e-17,-1.367339536959547,130.96991951023656,-3.01941960595019,1.4311699866353498,-4.985801031981232e-17,
0.44,5.693194283055525,-6.81728137790778e-17,-1.367339236800383,131.77055587435655,-3.01941960595019,1.4311699866353498,-4.985801031981232e-17,
0.46,6.440381245054849,-6.817279777511853e-17,-1.3673389158096503,132.57258370726518,-3.01941960595019,1.4311699866353498,-4.985801031981232e-17,
0.48,7.2364006963662115,-6.817278072521866e-17,-1.3673385738405313,133.4964107860384,-3.01941960595019,1.4311699866353498,-4.985801031981232e-17,
0.5,8.081618932936932,-6.817276262153257e-17,-1.3673382107356664,134.4224025672426,-3.01941960595019,1.4311699866353498,-4.985801031981232e-17,
0.52,8.975114535837118,-6.817274348379601e-17,-1.3673378268908953,128.84572377347334,-3.01941960595019,1.4311699866353498,-4.985801031981232e-17,
0.54,9.914670331488784,-6.817272335949854e-17,-1.3673374232587139,123.22664034783905,-3.01941960595019,1.4311699866353498,-4.985801031981232e-17,
0.56,10.898166499994117,-6.817270229404448e-17,-1.3673370007497947,118.14010079649663,-3.01941960595019,1.4311699866353498,-4.985801031981232e-17,
0.58,11.923320702384236,-0.009483135042332313,-0.014180608836939168,111.88680738633585,-3.019419755599762,1.431169792581462,1.671866953556163e-06,
0.6,12.987946388501094,-0.058298033563103285,-0.02357988408212848,107.29182826172648,-3.0194208235269357,1.4311684073507807,1.3606562910197426e-05,
0.62,14.091297770390634,-0.12051209980547442,-0.046465386557119695,108.11605638297922,-3.019423782115313,1.4311645677773437,4.6688056107460736e-05,
0.64,15.233708517934456,-0.1867200683858541,-0.07457017965407683,108.97298663928999,-3.019429655175533,1.4311569400721016,0.00011241052825726043,
0.66,16.415518570661675,-0.25670626786726813,-0.10841828195693282,109.82993603027319,-3.0194395111394368,1.4311441262195232,0.0002228242725866813,
0.68,17.63704297221195,-0.33023226929224825,-0.14853141896365996,110.56123712735047,-3.0194544556502145,1.431124670816954,0.0003904778650398369,
0.7,18.898571659994477,-0.40697565103654787,-0.19541522198895106,111.29146662190408,-3.0194756226845128,1.4310970694615883,0.0006283470864207226,
0.72,20.19983358671838,-0.4864543479195078,-0.24945048194462588,109.19113560499379,-3.019504163176246,1.431059780029297,0.000949739009107089,
0.74,21.53999254951412,-0.5678295679157546,-0.3108632112862723,107.06668874129852,-3.019541228222054,1.4310112407548863,0.0013681374902447464,
0.76,22.91819510096257,-0.6502997730861987,-0.37985573572455245,104.87896865058778,-3.0195879530747685,1.4309498870487962,0.0018970595831581624,
0.78,24.33356257941907,-0.7330305230318102,-0.4565396773996412,102.62746444439752,-3.019645440930535,1.430874168353999,0.0025499116223704887,
0.8,25.785202718293295,-0.8151069566187322,-0.5409259465189298,100.37130290713411,-3.0197147458366644,1.4307825659432332,0.0033398372277157764,
0.82,27.272675178100915,-0.8956495746394482,-0.6331073146336456,100.4014455692355,-3.019796856319532,1.4306736094703647,0.004279576108900136,
0.84,28.795995547898958,-0.9740066095775879,-0.7332041307688505,100.44893246659882,-3.019892682549647,1.4305458881810547,0.005381369186557067,
0.86,30.355182443468916,-1.049219524986582,-0.8410989444507142,100.49528892890537,-3.0200030391078134,1.4303980674046586,0.00665681836162826,
0.88,31.95025392593921,-1.1201633992675804,-0.9565528729315784,100.54048257447076,-3.0201286254580126,1.4302289075436267,0.008116724998628505,
0.9,33.58122748219963,-1.185634973288887,-1.0792040935177907,100.58448113814475,-3.0202700054615867,1.4300372837217303,0.00977092303198785,
0.92,35.24764066346265,-1.2442305261409068,-1.2082184542665286,98.20726895982938,-3.0204275845890245,1.4298222081535048,0.011628088870198604,
0.94,36.948546513438124,-1.2941644905067569,-1.3424444251483245,95.80380426033183,-3.020601582551574,1.4295828593471225,0.013695492199255054,
0.96,38.682992064285784,-1.3340030734274895,-1.480857696138523,93.39608881458756,-3.020792011415317,1.429318603684873,0.015978812853889936,
0.98,40.45011246859635,-1.362496832701574,-1.6223881161076787,91.43787346010541,-3.0209986566997657,1.429029012750229,0.01848199464421193,
1.0,42.249131929260805,-1.37853086807681,-1.7658687948005276,89.48048427116044,-3.0212210606178984,1.428713877538452,0.021207126374420283,
1.02,44.079518914297886,-1.3810834414244013,-1.9101953591565561,88.75615807749521,-3.021458506733173,1.4283732207932436,0.02415433921173003,
1.04,45.94098787678049,-1.369376312387037,-2.0542392368493823,88.042363097815,-3.021710007667221,1.4280073043734571,0.027321747473893085,
1.06,47.83325479823207,-1.3425561085028197,-2.1965485857191505,87.32666254384522,-3.021974292437522,1.4276166382076505,0.030705375533581093,
1.08,49.756034774307025,-1.29986234300219,-2.3355714892776906,86.60910139097676,-3.02224979580186,1.4272019879063074,0.034299096017542434,
1.1,51.709042023172366,-1.2407177740002215,-2.4696802996310883,85.88973369129697,-3.0225346509756523,1.4267643794549172,0.038094592752569226,
1.12,53.69240720328926,-1.1648425543763694,-2.5977298103613538,87.27639803422244,-3.0228266865410327,1.4263050992172597,0.04208136388760612,
1.14,55.70676423752848,-1.072336276510196,-2.718749913620516,89.1019030619905,-3.023123426826481,1.4258256870945083,0.04624678487558556,
1.16,57.75276601045345,-0.9631913320037725,-2.8311361335193794,90.58670252642335,-3.0234220930298275,1.4253279328341142,0.05057614296405833,
1.18,59.83099704111488,-0.8374635262697492,-2.933103844059948,92.0683848921198,-3.0237196085325424,1.4248138727530695,0.05505266608119615,
1.2,61.94204106626885,-0.6955003545717079,-3.0229326528009737,93.55095679786068,-3.0240126105423717,1.424285782409141,0.059657585095095035,
1.22,64.08604737399614,-0.5379198621022315,-3.0982909324728753,92.83938248153639,-3.0242974696806666,1.4237461659573825,0.0643702220616423,
1.24,66.26272548108554,-0.3656720839387949,-3.156864795233024,92.09966518324585,-3.02457032246578,1.4231977418452633,0.06916810513312702,
1.26,68.47177888683402,-0.18030459092910928,-3.19709583492321,91.35851581728423,-3.024827113450742,1.4226434187760693,0.07402716595358139,
1.28,70.71291029006731,0.016238131199612232,-3.217625733866968,90.61601312126864,-3.0250636458818425,1.422086265911486,0.0789219845602799,
1.3,72.9858216281085,0.22168996443506955,-3.2173243695535696,89.87222564416943,-3.025275641134549,1.421529478800876,0.08382606837984329,
1.32,75.29051354504432,0.43353196183647624,-3.1957373977909223,90.64073596976031,-3.0254588049911773,1.420976341627308,0.08871216098181971,
1.34,77.62728937973242,0.6491205229588783,-3.152653019212023,91.42956464992598,-3.025608895594028,1.420430187913021,0.09355256399626649,
1.36,79.9964562385644,0.8656566030958215,-3.0877060680120367,92.21877358221109,-3.02572180077585,1.4198943598757572,0.09831946681593981,
1.38,82.39832114542254,1.080162274729307,-3.0008371384038077,93.00831597208973,-3.025793623305343,1.4193721652590836,0.1029852951811229,
1.4,84.83319107181106,1.2895182727551997,-2.8923267701851807,93.79812642782912,-3.0258207718335863,1.4188668319290492,0.10752307698101275,
1.42,87.30137296882218,1.490512169875146,-2.762818879077919,94.58812143905348,-3.025800056157897,1.418381460801653,0.11190682073395637,
1.44,89.8031738003058,1.6798907183144058,-2.6133389194061443,95.37820075757743,-3.0257287851405477,1.4179189777481802,0.11611190155220341,
1.46,92.33890057651035,1.8544151604606633,-2.445305918430765,96.16824968700911,-3.0256048653315157,1.4174820852021772,0.12011544879962391,
1.48,94.9088603873718,2.010918331510246,-2.2605375756398813,96.95814222930575,-3.0254268980686927,1.4170732142635414,0.12389672910044132,
1.5,97.51336043454461,2.1463624039670517,-2.0612476972324036,97.74774497699657,-3.0251942725733656,1.4166944781605435,0.12743751786832896,
1.52,100.15255739190815,2.2578293785144283,-1.8499319527412297,97.77478384870638,-3.0249072534363637,1.4163476273590916,0.13072245713451694,
1.54,102.8264551528919,2.342534008886773,-1.6295301217218703,97.78895913238051,-3.0245670615464793,1.416034005808788,0.1337394041061288,
1.56,105.53505529746968,2.3981126034003446,-1.4034621676536296,97.80176697320681,-3.024175938079958,1.415754513109174,0.13647973282679854,
1.58,108.27835937762978,2.4226149428515473,-1.175439835955384,97.81312305821604,-3.0237371904036006,1.4155095730619005,0.13893858513573623,
1.6,111.05636893543253,2.4145258079560183,-0.9494100676415336,97.82295945473825,-3.0232552179624768,1.4152991091143052,0.14111506724784173,
1.62,113.86908551366375,2.372809739796965,-0.7294886696726359,97.83122781691124,-3.0227355152326383,1.4151225276849893,0.14301238460825985,
1.64,116.71651065835981,2.296951549247975,-0.5198850529052433,97.83790136761026,-3.022184649067661,1.4149787102971272,0.14463790829917086,
1.66,119.59864591262884,2.1869922539083073,-0.32481901056972723,97.84297543503347,-3.0216102081508462,1.4148660153436934,0.14600316717114165,
1.68,122.5154928013612,2.043560519969534,-0.1484307479905031,97.8464664140131,-3.0210207227744523,1.4147822901759344,0.1471237609767539,
1.7,125.4670528066216,1.867899522462615,0.005314340369240722,97.8484091470425,-3.02042555380955,1.4147248940403967,0.1480191910994925,
1.72,128.4533273337272,1.6618888315190872,0.1327243669208424,97.84885283375876,-3.019834750506734,1.4146907321894409,0.14871260698949285,
1.74,131.4743176682464,1.4280604914060033,0.23048106545777747,97.84785573075129,-3.0192588776747167,1.4146763012553771,0.1492304681280883,
1.76,134.530024924388,1.1696079122282983,0.29573902168000965,97.84547902332652,-3.0187088138087734,1.4146777457103952,0.14960212322786337,
1.78,137.6204499854888,0.8903855933425048,0.32622150735041244,97.84178035784974,-3.0181955228629853,1.414690924936457,0.14985931040999334,
1.8,140.74559343754018,0.5948971006398553,0.32031024411782005,97.83680760507865,-3.0177298035479305,1.4147114901062092,0.15003558425626645,
1.82,143.90531348886282,0.28825725675916297,0.2771148389772205,97.11208492076962,-3.0173220202889808,1.4147349697279339,0.1501656782750821,
1.84,147.09932332368027,-0.023796024691543294,0.19656981405207613,96.37245509260569,-3.016981819446904,1.4147568627006317,0.1502848112730397,
1.86,150.32733282722444,-0.33496092704049296,0.07951641415158105,95.63109936300259,-3.016717843480166,1.4147727374288985,0.15042794510340216,
1.88,153.58905108851008,-0.6385269222797317,-0.0722789066928851,94.88802028621406,-3.016537451665691,1.4147783340232567,0.15062901548293264,
1.9,156.8841349232285,-0.9275048924039604,-0.25611068285620686,93.88308717839314,-3.0164464556533956,1.4147696668855416,0.15092015507702625,
1.92,160.21238181721046,-1.1947963091320952,-0.4683672236682304,93.85265431865905,-3.0164488803877285,1.4147431246836886,0.15133092959404915,
1.94,163.5737848993139,-1.4334863387801875,-0.7046183301063995,93.83988846281919,-3.0165467665607895,1.4146955632807339,0.1518876179237877,
1.96,166.96834015879216,-1.636897157684186,-0.9596370950754805,93.82573215682446,-3.0167400113019287,1.414624390709482,0.15261254411370362,
1.98,170.39604267608425,-1.7988057361476437,-1.2274846669173782,93.81012910561218,-3.017026257370623,1.4145276412555685,0.15352348175216798,
2.0,173.85688657628293,-1.9136941467544784,-1.5016271547967155,93.79304114621993,-3.017400839689877,1.4144040355624747,0.15463315345344886,
2.02,177.35101836086727,-1.9770307477035232,-1.7751594544991733,94.55046033392216,-3.0178567959440845,1.4142530237445476,0.15594884872070697,
2.04,180.87873994122862,-1.985515661882886,-2.0409525501464145,95.32267573340204,-3.018384945975261,1.4140748086684274,0.1574721832216232,
2.06,184.4403554581792,-1.9371074347557344,-2.291726711459589,96.09387628636374,-3.0189740333897213,1.4138703503170127,0.15919899483734593,
2.08,188.03616817516772,-1.8312597270258568,-2.5203057665079087,96.86410377932816,-3.0196109325399414,1.4136413491985662,0.16111939422512345,
2.1,191.6664804815565,-1.6690853356003728,-2.7198467834632156,97.63342383846711,-3.0202809202508965,1.413390207667384,0.16321798163091336,
2.12,195.33144000508798,-1.453411760167606,-2.883959050887923,97.62306164985951,-3.020968008013275,1.4131199693554302,0.165474231837918,
2.14,199.03103644155402,-1.1888463697256284,-3.007050089074261,97.59486920005322,-3.0216553299664186,1.412834237392243,0.16786304528334617,
2.16,202.76525532744708,-0.881848623462473,-3.0847279918118105,97.56565675333681,-3.0223255805200173,1.4125370710522152,0.17035547261475703,
2.18,206.53408138557387,-0.5405141110687379,-3.113923650990756,97.5355208181039,-3.022961487748448,1.412232864444546,0.17291958821898887,
2.2,210.33749861512786,-0.1743394575160357,-3.093075714782855,97.50452749805676,-3.0235463090477994,1.4119262110450301,0.17552148597280157,
2.22,214.17549039000207,0.20606341249844584,-3.0222728952313527,97.47270431746637,-3.024064334829995,1.411621758220601,0.17812636692892442,
2.24,218.04803956228528,0.5893117099289711,-2.903338552500373,97.44003600291494,-3.0245013849500424,1.411324056496174,0.1806996830370813,
2.26,221.95512856748596,0.9636403173410417,-2.73984833486731,97.40646492356159,-3.024845281842718,1.4110374087595723,0.18320829655527016,
2.28,225.89673952772708,1.317316829552261,-2.537074644307799,97.37189632625034,-3.0250862840356896,1.4107657248572891,0.1856216119238787,
2.3,229.872854349003,1.6390643049605502,-2.301855308404471,97.33620788750443,-3.0252174638454687,1.4105123870808787,0.18791263581237297,
2.32,233.88360978947114,1.9185162885982425,-2.0424623684228504,98.08389971271203,-3.0252350121853877,1.410280132172462,0.19005891984807316,
2.34,237.9293010531987,2.1466488407982127,-1.7681908772021386,98.84893083927405,-3.0251384531754293,1.410070955623081,0.1920433393262677,
2.36,242.0102270373054,2.3159630732289807,-1.4889763298146088,99.61267767989881,-3.0249307659952027,1.4098860407275866,0.19385468509701412,
2.38,246.1266867440259,2.4207729416735155,-1.21513561023706,100.37500257486606,-3.0246184019370417,1.4097257156994525,0.19548804214075755,
2.4,250.27897928440385,2.457443686849267,-0.9569730460464414,101.13580169838752,-3.0242111874192874,1.4095894415557375,0.19694493329499263,
2.42,254.46709277978806,2.424440990968847,-0.7243210713544967,100.31987299173387,-3.023722110120973,1.409475831695381,0.19823322073708344,
2.44,258.69069694814283,2.322464230742261,-0.5262646946208742,99.46319745747574,-3.0231669881960674,1.4093827026014571,0.19936677049331603,
2.46,262.9494537830628,2.1548283436635516,-0.3707154997733023,98.60457085982415,-3.022564011228006,1.4093071586788029,0.20036485918014416,
2.48,267.2430250711929,1.927288069452997,-0.263938379590856,97.74409504448158,-3.0219331690513385,1.4092457078101626,0.20125134911394255,
2.5,271.5710723132189,1.6478647624729015,-0.21024870220017508,96.88187799881584,-3.0212955868505595,1.4091944030298111,0.20205366760442667,
2.52,275.9334127474949,1.3266663969031365,-0.21179620364041277,96.80854757662482,-3.0206727880511344,1.4091490050489477,0.20280163091033576,
2.54,280.3300230974637,0.9755144449336042,-0.26843090643662076,96.75406039041265,-3.0200859133891185,1.4091051590595864,0.20352616201546547,
2.56,284.7608835076116,0.6074977831939207,-0.37768043707491317,96.6981721416446,-3.019554925762538,1.4090585779769902,0.20425796093341272,
2.58,289.2259734536688,0.23660168055441183,-0.5348185716138153,96.6408725828305,-3.01909783125385,1.4090052248853555,0.20502618011545223,
2.6,293.7252716253648,-0.12279405218223183,-0.7330164393631746,96.58212780933272,-3.018729950407868,1.4089414868452543,0.20585716077060354,
2.62,298.2587558196876,-0.456482253639074,-0.9635861564083751,96.5218888300344,-3.018463274360203,1.408864332109543,0.2067732860322149,
2.64,302.82640284957074,-0.751033381280557,-1.2163104451446003,96.46010363608787,-3.018305938734874,1.4087714431963645,0.20779200362528022,
2.66,307.4281884723894,-0.9944124789484208,-1.479849301795821,96.39673059074282,-3.0182618445736713,1.4086613190490518,0.2089250651633247,
2.68,312.0640873418887,-1.1765764819238933,-1.7422120054320762,96.3317506381493,-3.018330449979485,1.4085333406615852,0.21017802153091925,
2.7,316.7340729862281,-1.2900158007654055,-1.9912797657164112,96.26517594160212,-3.018506748857156,1.4083877960393354,0.21155000408990507,
2.72,321.4382750812577,-1.330222644619176,-2.215436099306002,96.99349567654126,-3.0187814454504043,1.4082258619982289,0.21303381087626835,
2.74,326.17698365152336,-1.29601614124931,-2.404082581086231,97.74244061134486,-3.0191413234295945,1.4080495424984611,0.21461630235450652,
2.76,330.95049064292186,-1.1895803579470376,-2.548074198705121,98.4830981261823,-3.0195697899465803,1.4078615667209098,0.216279087583268,
2.78,335.75907961355284,-1.0164766148391269,-2.6402709764018537,99.19173295701984,-3.0200475771060784,1.4076652502087093,0.21799948080129436,
2.8,340.6030267154498,-0.7854606880766642,-2.675979421636876,99.89682816400666,-3.0205535736701394,1.4074643247115646,0.21975169170429698,
2.82,345.48229082338685,-0.508078387119653,-2.6531264530720646,98.99993886556994,-3.0210657515813657,1.4072627444165167,0.22150819727968868,
2.84,350.3965052948713,-0.1982187725622218,-2.5726797589540378,98.0551573487505,-3.021562149714647,1.4070644770086442,0.22324123636104812,
2.86,355.3452937498204,0.1285202056983359,-2.438912561711411,97.10863753881306,-3.0220218709012547,1.4068732900163112,0.22492435158699584,
2.88,360.32827926026795,0.4557645760145188,-2.2591008954039866,96.16040871324826,-3.0224260377801313,1.4066925454417354,0.22653388325743345,
2.9,365.34508449887034,0.7672639980266396,-2.0431954953348184,95.21046520291381,-3.0227586582836965,1.4065250146958321,0.22805032498392716,
2.92,370.3954903134478,1.047786963604833,-1.8033722798255498,95.06140833636324,-3.0230073552986916,1.4063727250559088,0.22945945563206468,
2.94,375.4794402358879,1.283993650026792,-1.5532735504032695,94.9339542452476,-3.0231639195003055,1.4062368477329958,0.23075316976881002,
2.96,380.59688213054386,1.4650606344257016,-1.3071959015554087,94.80402377717677,-3.023224661119531,1.4061176337861552,0.2319299568931434,
2.98,385.74776350505925,1.5832234325810013,-1.0793295948163202,94.67154397047818,-3.023190540270948,1.4060144024128542,0.23299499357857661,
3.0,390.93203148492665,1.634179826222008,-0.8829032960683736,94.5364738183429,-3.023067065035834,1.4059255834617188,0.2339598337028252,
3.02,396.14963275387476,1.6173044207419658,-0.7293631316384634,94.398805132921,-3.0228639586669166,1.4058488127072428,0.23484170777350738,
3.04,401.40051346320183,1.5356703553132214,-0.6276443822407112,94.25855696016066,-3.0225946094034115,1.4057810751620032,0.23566246779363506,
3.06,406.6846191152426,1.3958757940452244,-0.5835872052005286,94.11576522596017,-3.022275328464004,1.4057188886018308,0.2364472378964388,
3.08,412.0018944279344,1.207679603781203,-0.5995385955673581,93.97047035266718,-3.0219244531966125,1.4056585167516307,0.23722285136501345,
3.1,417.3522831888146,0.9834579101324301,-0.6741702882020822,93.82270593990474,-3.0215613423883836,1.4055961994236088,0.23801617009791015,
3.12,422.7357281076341,0.7375015081564925,-0.8025276480565452,93.67249124312208,-3.0212053186212753,1.4055283854877079,0.2388523919120811,
3.14,428.1521706770402,0.4851837174601687,-0.9763091160281094,93.51982919139097,-3.020874617566212,1.4054519540155266,0.23975345357389047,
3.16,433.60156903854204,0.24204092841384206,-1.184364828445455,93.45602726538233,-3.020585405671202,1.4053644093357816,0.2407366329919204,
3.18,439.0839262860747,0.02280927486558529,-1.4133839916049602,93.5336850793676,-3.02035092549874,1.4052640370788612,0.24181344286461803,
3.2,444.5992743990048,-0.15951906329882312,-1.6487133966592757,93.6188330036741,-3.0201808211038723,1.4051500106674097,0.24298888984036035,
3.22,450.1474947973832,-0.2945412611134177,-1.8752171631436072,92.93651895825468,-3.0200806840588608,1.4050224409498395,0.2442611495077039,
3.24,455.7283124001229,-0.3751007432048401,-2.078271732400086,92.23047141237484,-3.020051847365748,1.4048823649728948,0.2456216841185246,
3.26,461.34144730629185,-0.3978275218657086,-2.2447944465179854,91.52612183214048,-3.0200914444621882,1.4047316729088852,0.24705580853097975,
3.28,466.9866236246235,-0.3633717931680979,-2.3640909126275678,90.84262335406108,-3.0201927277833405,1.4045729776453404,0.24854367069456046,
3.3,472.66352110802575,-0.27632734365993705,-2.4285723383523043,89.91531173444457,-3.020345623328349,1.4044094354168113,0.250061585862564,
3.32,478.3719673720896,-0.14486592052626118,-2.4344070975500287,89.98192019341403,-3.0205374825116373,1.4042445291612193,0.25158364011895273,
3.34,484.11199322256215,0.01990029770363458,-2.381760610587018,90.08604048250702,-3.0207539792988496,1.40408182949237,0.2530834549301368,
3.36,489.88363468394726,0.20481376164644838,-2.2747112494102177,90.17913089972579,-3.0209800867564955,1.4039247499707128,0.2545359914853969,
3.38,495.6868848034988,0.3956397097819261,-2.1210869909271857,90.0641346457146,-3.021201069048362,1.4037763128670084,0.2559192758595926,
3.4,501.5216941719617,0.5781124221799829,-1.9319930406907826,89.94044878984582,-3.021403423635242,1.4036389415379735,0.2572159253280405,
3.42,507.388011830138,0.7389919969380083,-1.7210777858795547,89.81518547901501,-3.0215757112530546,1.4035142943695205,0.25841436370491117,
3.44,513.2857867512788,0.867032910009147,-1.503562179955526,89.68827975240166,-3.0217092191084665,1.4034031525497044,0.2595096330753304,
3.46,519.2149678735245,0.9537862536905282,-1.2951467458096384,89.55967220412441,-3.0217984150992665,1.4033053702104041,0.2605037369721435,
3.48,525.175504087637,0.9941846259698328,-1.1108592592844144,89.42931884033102,-3.0218411658367867,1.403219891119848,0.2614054830617499,
3.5,531.1673441804611,0.9868715488248334,-0.963930402645983,89.29719618466136,-3.0218387080461997,1.4031448313161157,0.26222983014488443,
3.52,537.1904367379386,0.9342548487272273,-0.8647869030756853,89.16330088856652,-3.0217953805225433,1.4030776221812769,0.26299678195186904,
3.54,543.244730014652,0.8422809913746602,-0.8202453666665963,89.02764468033622,-3.021718141059911,1.4030152038328016,0.26372990576333205,
3.56,549.3301717795619,0.7199443462983032,-0.8329759824899772,88.89024671667788,-3.021615908445662,1.4029542547216858,0.2644545842796853,
3.58,555.4467019015452,0.5785612389119733,-0.9012834926901641,88.71432823929418,-3.0214987825468818,1.4028914403180703,0.2651961316638406,
3.6,561.5942431546488,0.4308570668423134,-1.0192295499393238,88.49093610176011,-3.0213772046149785,1.4028236620216896,0.26597791713819646,
3.62,567.7725563541351,0.28991793954450584,-1.177064011803371,87.49565995707282,-3.0212611242382943,1.4027482871935797,0.2668196402839226,
3.64,573.9812439093795,0.16812512668270274,-1.3619996934251313,86.47045845117428,-3.021159238323811,1.4026633424371506,0.2677358918058861,
3.66,580.2199016351732,0.07609918463230284,-1.5592600956369433,85.44416496360022,-3.021078362323475,1.4025676543973098,0.26873511657718036,
3.68,586.4881021028127,0.02175474693430609,-1.7532415253468558,84.30399892476814,-3.021022983057573,1.4024609268525938,0.26981906095137675,
3.7,592.7853813207676,0.00959790642763661,-1.9287715449863805,83.0951033742768,-3.0209950260211045,1.402343748049631,0.2709827473475644,
3.72,599.11144761877,0.040325973333775786,-2.0724086230653382,82.83095622696179,-3.0209938515893335,1.4022175277438482,0.27221497801167843,
3.74,605.4662016998736,0.11074724158928342,-2.1734803777830694,82.60087202837938,-3.0210164740171033,1.4020843695844747,0.273499323907278,
3.76,611.8495501119008,0.21410162885691178,-2.224850576734827,82.36844043937138,-3.0210579752866713,1.4019468904467163,0.2748155105264116,
3.78,618.2613982542412,0.3406803069603991,-2.223524997978701,82.13372241643962,-3.0211120719256255,1.4018080014175682,0.27614108984763286,
3.8,624.7016389223501,0.4787123483107746,-2.17086538603433,81.83772905977146,-3.0211717800295466,1.4016706685050966,0.2774532624761024,
3.82,631.170118093602,0.6154465502064654,-2.072435156870418,81.36502969067088,-3.0212301157584096,1.4015376728614612,0.2787307009349857,
3.84,637.666645028084,0.7383235572663446,-1.9375152521596708,80.88168035941084,-3.0212807666724775,1.4014113902314649,0.27995522534648287,
3.86,644.1910265161225,0.8361309060577936,-1.7782918446219764,80.39451592115577,-3.0213186728651014,1.401293607791765,0.28111319396490964,
3.88,650.7430683470951,0.9000252197107852,-1.6087760157623274,79.9036339120524,-3.021340466073355,1.4011853933044138,0.2821964951997846,
3.9,657.3225754143708,0.9243289469414436,-1.443580093387383,79.409133057536,-3.0213447291090727,1.4010870268973494,0.2832030625281381,
3.92,663.9292048157313,0.9070199439568363,-1.2966204643341825,78.16613927499758,-3.021332055447915,1.4009980002812286,0.28413687548111277,
3.94,670.5624569656835,0.8499014991456865,-1.1799567217874043,76.87340834387948,-3.021304907957628,1.4009170822755026,0.2850074551891703,
3.96,677.2217991238648,0.758462301896823,-1.1027685177455444,75.45975317056032,-3.0212672935285063,1.400842444497224,0.2858289012554679,
3.98,683.9066747602353,0.6413603298203304,-1.070553247313198,74.04443861521946,-3.0212242890696825,1.4007718353042422,0.2866185607994535,
4.0,690.6165279716498,0.5096229224007641,-1.0846984174035461,72.63287463301529,-3.0211814686699694,1.4007027858506473,0.28739545278293016,
4.02,697.3509803401341,0.37563382824219216,-1.1424597586996874,72.1170292263719,-3.0211442912163724,1.4006328293779986,0.2881785914331569,
4.04,704.1098366965145,0.2519676694964579,-1.2372752212709415,71.63645890423795,-3.0211175113978017,1.4005597139109,0.28898535963909217,
